Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HibernateConnection.java,0,0,0,0,0,1,6,1,4,0,0,0,1,3,0,0,0,1,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HibernateSQLPanel.java,0,0,0,0,0,0,2,1,6,0,1,0,0,5,0,0,0,0,0,2,0,0,1,14,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,3,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,5,0,2,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HibernateTabController.java,0,0,0,0,0,2,22,1,13,0,1,0,0,10,0,0,0,1,0,2,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,53,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HibernateTabPanel.java,0,0,0,0,0,1,4,1,10,0,1,0,0,5,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,2,0,62,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,5,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HQLEntryPanelManager.java,0,0,0,0,0,0,10,1,5,0,1,0,0,4,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HQLPanelController.java,0,0,0,0,1,0,6,1,7,0,1,0,0,5,0,0,0,1,0,2,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/mapping/DetailAttributeDataSet.java,0,0,0,0,0,0,5,1,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/mapping/MappedObjectPanel.java,0,0,0,0,0,0,3,1,4,0,1,0,0,1,0,0,0,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,1,0,0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/mapping/MappingRoot.java,0,0,0,0,0,0,4,1,4,0,1,0,0,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/BundlesTableModel.java,0,0,0,0,0,0,7,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/DevelopersController.java,0,0,0,0,1,10,10,1,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,3,0,0,3,33,0,0,0,0,62,0,11,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,12,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/DevelopersPanel.java,0,0,0,0,1,2,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,1,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/I18nBundle.java,1,0,0,0,1,8,9,1,7,0,1,0,0,6,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,20,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/I18nPanel.java,0,0,0,0,1,0,1,1,5,0,1,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,1,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/I18nProps.java,0,0,0,0,0,2,13,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,1,0,0,15,0,0,0,0,41,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/TranslatorsController.java,0,0,0,0,1,13,18,1,15,0,1,0,0,7,0,0,0,0,0,3,0,0,0,76,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,106,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,32,0,0
plugins/i18n/src/net/sourceforge/squirrel_sql/plugins/i18n/TranslatorsPanel.java,0,0,0,0,1,5,2,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,13,0,2,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/exception/InformixExceptionFormatter.java,1,0,0,0,0,36,7,1,2,3,4,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/exp/InformixTableIndexExtractorImpl.java,0,0,0,0,0,9,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/exp/InformixTableTriggerExtractorImpl.java,0,0,0,0,0,10,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/InformixPlugin.java,1,0,0,0,1,7,1,1,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/tab/IndexDetailsTab.java,1,0,0,0,1,3,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/tab/InformixSourceTab.java,0,0,0,0,1,2,4,1,8,0,2,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/tab/SequenceDetailsTab.java,0,0,0,0,1,4,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/informix/src/net/sourceforge/squirrel_sql/plugins/informix/tab/TriggerDetailsTab.java,0,0,0,0,1,1,2,0,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/isqlj/src/org/rege/isqlj/squirrel/ISqlJPlugin.java,0,0,0,0,1,8,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/AbstractPlasticController.java,0,0,0,0,1,13,12,1,7,0,0,0,0,8,0,0,0,1,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,35,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,7,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/LAFFontsTab.java,0,0,0,0,1,0,12,2,19,0,2,0,0,22,0,0,0,0,1,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,42,0,2,4,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,15,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/LAFPlugin.java,0,0,0,0,1,12,7,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,53,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/LAFPreferences.java,0,1,0,0,1,2,24,0,9,0,0,1,0,11,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,1,11,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,13,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/LAFPreferencesTab.java,0,0,0,0,1,3,11,1,13,0,1,0,0,11,0,0,0,1,0,1,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,36,0,3,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,7,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/LAFRegister.java,0,0,0,0,1,15,7,0,4,1,0,0,0,6,0,0,0,1,0,0,0,0,0,67,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,0,79,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/MetalLookAndFeelController.java,0,0,0,0,1,5,2,0,5,0,0,0,0,4,0,0,0,1,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/OyoahaLookAndFeelController.java,0,0,0,0,1,3,13,2,8,0,1,0,0,6,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,27,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,8,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/PlasticLookAndFeelController.java,0,0,0,0,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/SkinLookAndFeelController.java,0,0,0,0,1,5,13,2,8,0,2,0,0,6,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,0,27,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,8,0,0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/TonicLookAndFeelController.java,1,0,0,0,1,3,11,2,5,0,2,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0
plugins/macosx/src/net/sourceforge/squirrel_sql/plugins/macosx/MacOSPlugin.java,1,0,0,0,1,4,9,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/action/GenerateSqlCommand.java,0,0,0,0,1,17,2,1,4,0,1,0,0,3,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/action/IndexDefragAction.java,0,0,0,0,1,2,3,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/action/ScriptProcedureExecCommand.java,0,0,0,0,1,11,2,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/action/ShowStatisticsAction.java,0,0,0,0,1,1,3,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/action/ShrinkDatabaseFileAction.java,0,0,0,0,1,2,3,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/action/UpdateStatisticsCommand.java,0,0,0,0,1,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/gui/GenerateSqlDialog.java,0,0,0,0,1,80,34,1,27,0,1,0,0,26,0,0,0,0,0,0,0,0,0,95,1,0,0,0,0,2,1,0,0,0,67,0,0,0,0,0,0,32,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,31,1,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/gui/MonitorPanel.java,1,0,0,0,1,2,7,1,15,1,2,0,0,14,0,0,0,0,0,0,0,0,1,33,0,1,0,0,0,0,0,0,0,0,38,6,1,0,0,0,0,7,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/MssqlPlugin.java,0,0,0,0,1,76,34,4,12,2,4,0,2,6,0,0,0,0,1,0,0,0,0,42,0,0,0,0,0,2,0,1,0,0,31,1,1,1,0,0,3,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,28,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/prefs/MSSQLPreferenceBean.java,1,0,0,0,1,5,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/prefs/PreferencesManager.java,0,0,0,0,0,18,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/sql/constraint/ForeignKeyConstraint.java,0,0,0,0,0,9,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/sql/dbfile/DatabaseFileInfo.java,1,0,0,0,0,18,6,1,8,1,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/tab/ViewSourceTab.java,1,0,0,0,1,10,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/util/DatabaseObjectInfoTableModel.java,1,0,0,0,0,10,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/mssql/src/net/sourceforge/squirrel_sql/plugins/mssql/util/MssqlIntrospector.java,0,0,0,0,1,27,14,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,88,41,30,2,0,0,0,0,0,25,1,0,0,0,0,1,0,0,4,29,2,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/AbstractMultipleSQLCommand.java,1,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/AbstractTableListCommand.java,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/AlterTableAction.java,0,0,0,0,1,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/AlterTableCommand.java,0,0,0,0,1,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/CopyTableCommand.java,0,0,0,0,1,0,12,1,20,1,1,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,16,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/CreateDatabaseCommand.java,0,0,0,0,1,0,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/CreateTableCommand.java,0,0,0,0,1,1,12,0,30,2,1,0,0,4,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39,13,2,0,0,0,0,0,0,126,0,0,0,0,0,0,0,2,0,20,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/DropDatabaseAction.java,0,0,0,0,1,0,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/RenameTableAction.java,0,0,0,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/action/RenameTableCommand.java,0,0,0,0,1,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/expander/MysqlTableTriggerExtractorImpl.java,0,0,0,0,0,10,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/expander/SessionExpander.java,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/gui/AlterColumnsPanelBuilder.java,1,0,0,0,1,0,6,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/gui/AlterTableDialog.java,0,0,0,0,1,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/gui/ColumnsComboBox.java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/MysqlPlugin.java,1,0,0,0,1,16,6,1,5,1,4,0,2,4,0,0,0,0,1,0,0,0,0,84,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/DatabaseStatusTab.java,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/MysqlTriggerDetailsTab.java,0,0,0,0,1,1,2,0,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/OpenTablesTab.java,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/ProcessesTab.java,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/ShowColumnsTab.java,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/ShowIndexesTab.java,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/ShowLogsTab.java,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/ShowMasterLogsTab.java,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
