calendar/src/main/java/org/columba/calendar/model/Todo.java;setCategories;105;106;2;1;1;1;1;2;0;8;1;0.8888904452323914;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/TodoInfo.java;getComponent;35;36;2;0;0;0;0;1;0;3;1;0.9970298409461975;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/TodoInfo.java;getTodo;39;40;2;0;0;0;0;1;0;3;1;0.9906437993049622;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/WeekDay.java;getDay;21;22;2;0;0;0;0;1;0;3;1;0.9990910291671753;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/WeekDay.java;getOffset;25;26;2;0;0;0;0;1;0;3;1;0.9977185130119324;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/WeekDay.java;setDay;29;32;4;1;1;1;1;4;0;10;2;0.97812420129776;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/WeekDay.java;setOffset;35;36;2;1;0;1;1;1;0;8;1;0.9400478005409241;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/CalendarExporter.java;exportCalendar;50;76;27;3;20;11;6;29;0;88;3;0.02557903714478016;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/CalendarExporter.java;exportSingleEvent;79;101;23;3;16;8;6;23;0;66;2;0.08926749229431152;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/CalendarExporter.java;createVEvent;111;147;37;1;19;8;2;28;13;82;3;0.0026559222023934126;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/CalendarImporter.java;importCalendar;60;333;274;2;159;58;60;239;41;741;45;0.0;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/CalendarImporter.java;correctUid;336;341;6;1;5;2;0;6;1;16;2;0.24223646521568298;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/DateParser.java;createStringFromCalendar;53;54;2;1;3;1;0;2;0;11;1;0.925188422203064;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/DateParser.java;createDateStringFromCalendar;57;66;10;1;5;4;0;7;4;23;1;0.987852156162262;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/DateParser.java;createCalendarFromDateString;70;94;25;1;12;5;5;20;0;48;4;0.10445838421583176;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/DateParser.java;createCalendarFromString;98;114;17;1;8;4;2;13;0;32;3;0.5659042596817017;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/parser/ParserHelper.java;isAllDayEvent;7;26;20;2;8;5;3;15;2;82;1;0.0019905876833945513;No;;0;None;0;0;0;0
