spec/java_integration/fixtures/StaticMethodSelection.java;produce;10;11;2;0;1;0;0;1;0;3;1;0.28912386298179626;No;;0;None;0;0;0;0
spec/java_integration/fixtures/ThrowExceptionOnCreate.java;countTestCases;7;8;2;0;1;0;0;2;0;3;1;0.9918909072875977;No;;0;None;0;0;0;0
spec/java_integration/fixtures/ThrowExceptionOnCreate.java;run;11;12;2;1;1;1;0;2;0;5;1;0.8466941714286804;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesDescendantOfSingleMethodInterface.java;callThat;4;5;2;1;1;1;0;1;0;7;1;0.9722956418991089;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesDescendantOfSingleMethodInterface.java;castAndCallIt;7;8;2;1;1;1;0;2;0;7;1;0.8705352544784546;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt;29;30;2;1;1;1;0;1;0;7;1;0.9777367115020752;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt;32;33;2;2;1;2;0;1;0;9;1;0.9310876727104187;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt;35;36;2;3;1;3;0;1;0;11;1;0.6719796061515808;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt;38;39;2;4;1;4;0;1;0;13;1;0.22237461805343628;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt;42;43;2;5;1;5;0;1;0;15;1;0.036680009216070175;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;castAndCallIt;45;46;2;1;1;1;0;2;0;7;1;0.997139036655426;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt2;50;51;2;1;1;1;0;1;0;7;1;0.9774534702301025;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt2;53;54;2;2;1;2;0;1;0;9;1;0.9313625693321228;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt2;56;57;2;3;1;3;0;1;0;11;1;0.6751952767372131;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt2;59;60;2;4;1;4;0;1;0;13;1;0.22611722350120544;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt2;63;64;2;5;1;5;0;1;0;15;1;0.38845184445381165;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;callIt3;67;68;2;1;1;1;0;2;0;9;1;0.9660636186599731;No;;0;None;0;0;0;0
spec/java_integration/fixtures/UsesSingleMethodInterface.java;hashCode;70;71;2;1;1;1;0;1;0;7;1;0.9963287115097046;No;;0;None;0;0;0;0
