project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;remove;133;139;7;1;3;2;2;8;0;21;1;0.9325229525566101;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;removeAll;142;145;4;0;1;0;1;2;0;5;1;0.9933398962020874;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;update;148;156;9;4;3;5;2;12;0;28;1;0.22958077490329742;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;getDataVersionOption;159;166;8;2;6;4;1;9;0;32;1;0.43510663509368896;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/OptimisticTransactionalAccessDelegate.java;evictOrRemoveAll;169;172;4;0;2;1;1;5;0;13;1;0.8587376475334167;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;get;58;62;5;2;2;2;1;6;0;16;1;0.9719117283821106;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;putFromLoad;65;69;5;4;2;4;1;7;0;21;1;0.7121599316596985;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;putFromLoad;72;80;9;5;2;5;1;7;3;23;1;0.8562197685241699;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;lockItem;83;84;2;2;0;2;0;2;0;7;1;0.9920133352279663;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;lockRegion;87;88;2;0;0;0;0;2;0;3;1;0.9951741695404053;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;unlockItem;91;91;1;2;0;2;0;1;0;7;1;0.9979446530342102;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;unlockRegion;94;94;1;1;0;1;0;1;0;5;1;0.9989261031150818;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;insert;97;102;6;3;2;3;2;8;0;19;1;0.8112848401069641;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;afterInsert;105;106;2;3;0;3;0;2;0;9;1;0.9586162567138672;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;update;109;115;7;4;2;4;2;8;0;21;1;0.4873976409435272;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;afterUpdate;118;120;3;5;0;5;0;2;0;13;1;0.5524520874023438;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;remove;123;127;5;1;2;1;2;6;0;14;1;0.9829519391059875;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;removeAll;130;131;2;0;1;0;1;2;0;4;1;0.9896497130393982;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;evict;134;138;5;1;2;1;2;6;0;14;1;0.9841422438621521;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;evictAll;141;142;2;0;1;0;1;2;0;4;1;0.9911735653877258;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/access/TransactionalAccessDelegate.java;evictOrRemoveAll;145;146;2;0;1;0;1;4;0;8;1;0.3613050878047943;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/BasicRegionAdapter.java;activateLocalClusterNode;87;138;52;0;22;6;8;36;14;95;9;1.0018087778007612E-4;Yes;D;100;hibernate-single-line-49472-DESIGN.txt;14;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/BasicRegionAdapter.java;activateLocalClusterNode;87;138;52;0;22;6;8;36;14;95;9;1.0018087778007612E-4;Yes;D;100;hibernate-single-line-49628-DESIGN.txt;14;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/BasicRegionAdapter.java;establishRegionRootNode;143;187;45;0;12;3;7;26;14;61;6;9.11765091586858E-4;Yes;D;100;hibernate-single-line-49628-DESIGN.txt;13;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/BasicRegionAdapter.java;establishRegionRootNode;143;187;45;0;12;3;7;26;14;61;6;9.11765091586858E-4;Yes;D;100;hibernate-single-line-49472-DESIGN.txt;13;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/builder/JndiMultiplexingCacheInstanceManager.java;start;65;75;11;2;6;4;2;17;0;33;2;0.7071661353111267;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/builder/JndiMultiplexingCacheInstanceManager.java;locateCacheFactory;78;96;19;2;6;6;4;16;0;38;2;0.25059235095977783;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/builder/JndiSharedCacheInstanceManager.java;createSharedCache;70;77;8;2;4;3;0;11;0;23;2;0.8363527655601501;No;;0;None;0;0;0;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/builder/JndiSharedCacheInstanceManager.java;stopSharedCache;83;85;3;1;0;1;0;0;1;5;1;0.9967467188835144;No;;0;None;0;0;0;0
